YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2012,2012.75.1.0.1,Murali Vijay,Sunny Gupta,24.109,4,4,y,4.791,0.030,-0.144,0.564,37,92
2012,2012.75.1.0.2,Murali Vijay,Sunny Gupta,25.543,4,4,y,3.649,0.063,-0.171,0.473,42,93
2012,2012.75.1.0.3,Murali Vijay,Sunny Gupta,24.390,1,1,y,4.082,0.148,-0.009,0.629,68,79
2012,2012.75.1.0.4,Michael Hussey,Sunny Gupta,24.453,1,1,y,5.141,-0.000,-0.200,0.757,32,38
2012,2012.75.1.0.5,Murali Vijay,Sunny Gupta,26.317,1,1,y,3.896,0.467,0.476,0.497,87,48
2012,2012.75.1.0.6,Michael Hussey,Sunny Gupta,24.104,1,1,y,3.310,0.245,0.100,0.444,63,83
2012,2012.75.1.1.1,Michael Hussey,Umesh Yadav,39.891,0,0,y,9.152,-0.001,0.724,0.963,5,5
2012,2012.75.1.1.2,Michael Hussey,Umesh Yadav,38.418,4,4,y,5.204,0.240,0.526,0.515,92,49
2012,2012.75.1.1.3,Michael Hussey,Umesh Yadav,37.481,0,0,y,5.981,0.002,0.331,0.528,5,5
2012,2012.75.1.1.4,Michael Hussey,Umesh Yadav,38.909,1,1,y,9.061,-0.284,0.034,0.787,58,54
2012,2012.75.1.1.5,Murali Vijay,Umesh Yadav,37.615,1,1,y,11.108,-0.169,0.464,0.883,87,23
2012,2012.75.1.1.6,Michael Hussey,Umesh Yadav,41.327,1,1,y,2.889,0.285,0.500,0.249,82,18
2012,2012.75.1.2.1,Michael Hussey,Andre Russell,36.997,0,0,y,7.922,-0.184,-0.014,0.756,63,37
2012,2012.75.1.2.2,Michael Hussey,Andre Russell,38.209,0,0,y,7.268,-0.019,0.292,0.826,66,40
2012,2012.75.1.2.3,Michael Hussey,Andre Russell,36.946,0,0,y,8.302,-0.155,0.100,0.950,58,36
2012,2012.75.1.2.4,Michael Hussey,Andre Russell,39.586,1,1,y,7.344,0.080,0.436,0.785,82,22
2012,2012.75.1.2.5,Murali Vijay,Andre Russell,39.035,4,4,y,5.484,-0.280,-0.214,0.502,32,37
2012,2012.75.1.2.6,Murali Vijay,Andre Russell,37.706,1,1,y,7.994,-0.143,0.200,0.865,80,18
2012,2012.75.1.3.1,Murali Vijay,Umesh Yadav,38.954,4,4,y,5.999,-0.298,-0.174,0.565,9,57
2012,2012.75.1.3.2,Murali Vijay,Umesh Yadav,38.820,1,1,y,10.963,-0.365,0.094,1.142,74,28
2012,2012.75.1.3.3,Michael Hussey,Umesh Yadav,37.794,0,0,y,7.934,-0.204,0.165,0.715,65,28
2012,2012.75.1.3.4,Michael Hussey,Umesh Yadav,41.222,0,0,y,7.120,-0.180,0.038,0.652,41,39
2012,2012.75.1.3.5,Michael Hussey,Umesh Yadav,39.802,0,0,y,9.121,-0.318,0.163,0.796,5,5
2012,2012.75.1.3.6,Michael Hussey,Umesh Yadav,40.812,1,1,y,8.792,-0.113,0.392,0.645,74,28
2012,2012.75.1.4.1,Michael Hussey,Andre Russell,37.404,3,3,y,9.133,-0.097,0.214,1.026,24,55
2012,2012.75.1.4.2,Murali Vijay,Andre Russell,38.375,0,0,y,8.409,-0.171,0.101,0.984,60,46
2012,2012.75.1.4.3,Murali Vijay,Andre Russell,39.046,4,4,y,-1.852,0.606,0.497,0.318,92,28
2012,2012.75.1.4.4,Murali Vijay,Andre Russell,39.179,0,0,y,7.570,-0.273,0.037,0.792,36,36
2012,2012.75.1.4.5,Murali Vijay,Andre Russell,33.393,1,1,y,8.446,-0.413,-0.153,1.000,28,15
2012,2012.75.1.4.6,Michael Hussey,Andre Russell,33.730,0,0,y,7.340,-0.131,0.187,0.681,64,29
2012,2012.75.1.5.1,Murali Vijay,Varun Aaron,39.712,0,0,y,6.947,-0.326,-0.245,0.533,33,38
2012,2012.75.1.5.2,Murali Vijay,Varun Aaron,39.277,4,4,y,8.355,-0.209,-0.008,0.812,20,75
2012,2012.75.1.5.3,Murali Vijay,Varun Aaron,31.418,0,1,y,0.769,-0.939,-0.961,0.138,5,5
2012,2012.75.1.5.4,Murali Vijay,Varun Aaron,36.975,0,0,y,12.470,-0.391,-0.108,1.715,5,5
2012,2012.75.1.5.5,Murali Vijay,Varun Aaron,39.776,0,0,y,9.015,-0.168,0.156,0.927,60,61
2012,2012.75.1.5.6,Murali Vijay,Varun Aaron,39.178,4,4,y,7.480,-0.257,0.010,0.741,92,26
2012,2012.75.1.5.7,Murali Vijay,Varun Aaron,39.371,4,4,y,11.929,-0.136,0.446,1.396,72,9
2012,2012.75.1.6.1,Michael Hussey,Sunny Gupta,24.018,1,1,y,3.289,0.265,0.143,0.513,63,83
2012,2012.75.1.6.2,Murali Vijay,Sunny Gupta,24.965,4,4,y,4.505,0.196,0.032,0.437,91,60
2012,2012.75.1.6.3,Murali Vijay,Sunny Gupta,23.683,1,1,y,3.454,-0.227,-0.070,0.525,34,79
2012,2012.75.1.6.4,Michael Hussey,Sunny Gupta,24.017,4,4,y,3.786,0.315,0.247,0.551,14,70
2012,2012.75.1.6.5,Michael Hussey,Sunny Gupta,23.355,1,1,y,3.780,0.016,0.005,0.727,19,26
2012,2012.75.1.6.6,Murali Vijay,Sunny Gupta,24.276,1,1,y,4.814,-0.329,-0.089,0.491,37,43
2012,2012.75.1.7.1,Murali Vijay,Pawan Negi,23.785,0,0,y,4.865,-0.134,-0.250,0.756,44,23
2012,2012.75.1.7.2,Murali Vijay,Pawan Negi,25.546,0,0,y,3.094,-0.137,0.032,0.363,38,40
2012,2012.75.1.7.3,Murali Vijay,Pawan Negi,23.783,2,2,y,-0.008,0.056,0.055,0.039,39,79
2012,2012.75.1.7.4,Murali Vijay,Pawan Negi,24.765,0,0,y,5.841,-0.273,-0.142,0.714,35,25
2012,2012.75.1.7.5,Murali Vijay,Pawan Negi,25.389,1,1,y,5.140,-0.128,0.145,0.678,60,83
2012,2012.75.1.7.6,Michael Hussey,Pawan Negi,24.711,1,1,y,3.535,0.137,0.280,0.518,12,28
2012,2012.75.1.8.1,Michael Hussey,Varun Aaron,39.975,0,0,y,5.190,0.239,0.567,0.573,0,0
2012,2012.75.1.8.2,Suresh Raina,Varun Aaron,39.560,0,0,y,7.571,0.674,0.510,0.782,5,5
2012,2012.75.1.8.3,Suresh Raina,Varun Aaron,40.971,0,0,y,7.120,0.413,0.116,0.714,60,56
2012,2012.75.1.8.4,Suresh Raina,Varun Aaron,38.308,4,4,y,11.867,0.710,0.223,1.393,70,8
2012,2012.75.1.8.5,Suresh Raina,Varun Aaron,40.386,1,1,y,7.552,0.269,-0.075,0.880,29,39
2012,2012.75.1.8.6,Murali Vijay,Varun Aaron,40.196,4,4,y,7.164,-0.247,-0.059,0.800,13,67
2012,2012.75.1.9.1,Suresh Raina,Pawan Negi,25.153,1,1,y,4.528,0.151,0.258,0.678,62,22
2012,2012.75.1.9.2,Murali Vijay,Pawan Negi,24.819,1,1,y,1.275,0.017,0.091,0.259,16,47
2012,2012.75.1.9.3,Suresh Raina,Pawan Negi,25.410,1,1,y,4.001,0.349,0.657,0.485,87,55
2012,2012.75.1.9.4,Murali Vijay,Pawan Negi,25.340,1,1,y,5.899,-0.201,-0.021,0.643,71,76
2012,2012.75.1.9.5,Suresh Raina,Pawan Negi,23.693,1,1,y,4.128,0.303,0.429,0.597,68,30
2012,2012.75.1.9.6,Murali Vijay,Pawan Negi,22.326,1,1,y,6.144,-0.027,0.111,0.437,86,51
