YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2015,2015.19.1.0.1,Shikhar Dhawan,Johan Botha,25.302,0,0,n,4.702,0.544,-1.199,0.657,5,5
2015,2015.19.1.0.2,Shikhar Dhawan,Johan Botha,-1.000,0,1,n,,,,,5,5
2015,2015.19.1.0.3,Shikhar Dhawan,Johan Botha,-1.000,1,1,n,,,,,35,44
2015,2015.19.1.0.4,David Warner,Johan Botha,26.946,0,0,n,5.402,0.204,0.109,0.727,54,41
2015,2015.19.1.0.5,David Warner,Johan Botha,26.724,0,0,n,6.727,0.268,-0.026,0.721,66,41
2015,2015.19.1.0.6,David Warner,Johan Botha,25.838,0,0,n,5.325,0.203,0.164,0.750,57,41
2015,2015.19.1.0.7,David Warner,Johan Botha,27.466,1,1,n,4.627,-0.014,-0.235,0.709,36,48
2015,2015.19.1.1.1,David Warner,Morne Morkel,-1.000,1,1,n,,,,,34,31
2015,2015.19.1.1.2,Shikhar Dhawan,Morne Morkel,39.585,1,1,n,7.582,-0.147,0.164,0.952,32,27
2015,2015.19.1.1.3,David Warner,Morne Morkel,38.713,4,4,n,8.034,-0.316,-0.201,1.051,16,17
2015,2015.19.1.1.4,David Warner,Morne Morkel,-1.000,0,0,n,,,,,38,53
2015,2015.19.1.1.5,David Warner,Morne Morkel,39.496,1,1,n,8.191,-0.230,0.106,1.050,66,34
2015,2015.19.1.1.6,Shikhar Dhawan,Morne Morkel,38.802,1,1,n,6.667,-0.236,0.094,0.828,63,54
2015,2015.19.1.2.1,Shikhar Dhawan,Johan Botha,23.381,1,1,n,4.833,0.296,0.509,0.771,60,23
2015,2015.19.1.2.2,David Warner,Johan Botha,24.819,4,4,n,5.050,0.266,0.288,0.559,92,51
2015,2015.19.1.2.3,David Warner,Johan Botha,27.873,1,1,n,4.720,0.085,-0.138,0.613,40,23
