YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2016,2016.24.1.0.1,Robin Uthappa,Tim Southee,37.035,1,1,y,5.411,-0.212,-0.259,0.596,51,59
2016,2016.24.1.0.2,Gautam Gambhir,Tim Southee,38.089,0,0,n,5.473,0.125,0.104,0.702,58,37
2016,2016.24.1.0.3,Gautam Gambhir,Tim Southee,37.074,0,0,n,5.905,0.611,0.869,0.723,5,5
2016,2016.24.1.0.4,Gautam Gambhir,Tim Southee,37.525,0,0,n,6.396,0.403,0.827,0.859,5,5
2016,2016.24.1.0.5,Gautam Gambhir,Tim Southee,37.344,1,1,n,7.542,-0.058,0.172,0.840,22,31
2016,2016.24.1.0.6,Robin Uthappa,Tim Southee,36.880,2,2,y,6.408,-0.054,-0.096,0.763,76,46
2016,2016.24.1.1.1,Gautam Gambhir,Mitchell McClenaghan,36.656,4,4,n,4.726,0.465,0.431,0.648,92,58
2016,2016.24.1.1.2,Gautam Gambhir,Mitchell McClenaghan,36.188,1,1,n,9.957,0.390,0.308,1.273,16,46
2016,2016.24.1.1.3,Robin Uthappa,Mitchell McClenaghan,37.650,3,3,y,7.615,-0.173,-0.461,0.874,10,38
2016,2016.24.1.1.4,Gautam Gambhir,Mitchell McClenaghan,38.301,0,0,n,7.437,0.424,0.448,0.796,62,25
2016,2016.24.1.1.5,Gautam Gambhir,Mitchell McClenaghan,36.403,2,2,n,5.985,0.406,0.433,0.715,86,39
2016,2016.24.1.1.6,Gautam Gambhir,Mitchell McClenaghan,35.761,1,1,n,8.196,0.287,0.345,0.941,52,39
2016,2016.24.1.2.1,Gautam Gambhir,Tim Southee,37.394,4,4,n,4.170,0.141,0.312,0.475,37,93
2016,2016.24.1.2.2,Gautam Gambhir,Tim Southee,37.022,1,1,n,5.578,0.006,0.171,0.545,15,47
2016,2016.24.1.2.3,Robin Uthappa,Tim Southee,37.649,4,4,y,5.831,-0.262,-0.227,0.644,37,92
