YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2013,2013.2.1.0.1,Chris Gayle,Mitchell Johnson,38.508,0,0,n,5.824,0.212,-0.387,1.149,5,5
2013,2013.2.1.0.2,Chris Gayle,Mitchell Johnson,-1.000,0,0,n,,,,,5,5
2013,2013.2.1.0.3,Chris Gayle,Mitchell Johnson,-1.000,1,1,n,-1.985,-0.100,-0.065,0.383,38,27
2013,2013.2.1.0.4,Tillakaratne Dilshan,Mitchell Johnson,-1.000,0,0,y,-1.139,0.012,0.032,0.239,5,5
2013,2013.2.1.0.5,Tillakaratne Dilshan,Mitchell Johnson,-1.000,0,0,y,,,,,55,57
2013,2013.2.1.0.6,Tillakaratne Dilshan,Mitchell Johnson,38.418,0,0,y,6.925,-0.044,-0.193,0.771,36,37
2013,2013.2.1.1.1,Chris Gayle,Munaf Patel,-1.000,0,0,n,,,,,5,5
2013,2013.2.1.1.2,Chris Gayle,Munaf Patel,-1.000,1,1,n,,,,,20,48
2013,2013.2.1.1.3,Tillakaratne Dilshan,Munaf Patel,31.502,0,0,y,7.162,-0.447,-0.611,1.013,5,5
2013,2013.2.1.1.4,Tillakaratne Dilshan,Munaf Patel,38.062,0,0,y,5.639,-0.302,-0.260,0.755,45,55
2013,2013.2.1.1.5,Tillakaratne Dilshan,Munaf Patel,-1.000,0,0,y,,,,,45,42
2013,2013.2.1.1.6,Tillakaratne Dilshan,Munaf Patel,-1.000,0,0,y,,,,,33,30
2013,2013.2.1.2.1,Chris Gayle,Mitchell Johnson,38.061,1,1,n,7.584,0.265,0.256,1.030,63,32
2013,2013.2.1.2.2,Tillakaratne Dilshan,Mitchell Johnson,-1.000,0,0,y,4.144,-0.027,-0.045,0.508,5,5
2013,2013.2.1.2.3,Virat Kohli,Mitchell Johnson,40.644,4,4,y,8.507,0.081,0.117,0.735,94,37
2013,2013.2.1.2.4,Virat Kohli,Mitchell Johnson,40.742,0,0,y,8.690,0.004,-0.107,0.868,55,40
2013,2013.2.1.2.5,Virat Kohli,Mitchell Johnson,39.346,1,1,y,9.274,-0.140,-0.493,1.189,24,23
2013,2013.2.1.2.6,Chris Gayle,Mitchell Johnson,38.754,0,1,n,7.683,0.578,0.967,0.767,5,5
2013,2013.2.1.2.7,Chris Gayle,Mitchell Johnson,38.870,0,0,n,7.150,0.402,0.574,0.810,5,5
2013,2013.2.1.3.1,Virat Kohli,Munaf Patel,-1.000,0,0,y,,,,,44,38
2013,2013.2.1.3.2,Virat Kohli,Munaf Patel,36.938,0,0,y,15.632,-0.228,-0.061,1.513,43,39
2013,2013.2.1.3.3,Virat Kohli,Munaf Patel,-1.000,0,0,y,,,,,61,42
2013,2013.2.1.3.4,Virat Kohli,Munaf Patel,37.604,6,6,y,8.478,-0.046,0.237,1.036,64,93
2013,2013.2.1.3.5,Virat Kohli,Munaf Patel,37.837,0,0,y,6.778,-0.297,-0.351,0.865,5,5
2013,2013.2.1.3.6,Virat Kohli,Munaf Patel,37.344,1,1,y,8.286,0.039,0.247,1.030,86,22
2013,2013.2.1.4.1,Virat Kohli,Jasprit Bumrah,38.136,4,4,y,5.278,-0.807,-0.542,1.337,8,44
2013,2013.2.1.4.2,Virat Kohli,Jasprit Bumrah,-1.000,4,4,y,,,,,8,38
2013,2013.2.1.4.3,Virat Kohli,Jasprit Bumrah,-1.000,0,0,y,,,,,37,38
2013,2013.2.1.4.4,Virat Kohli,Jasprit Bumrah,36.901,4,4,y,10.591,-1.022,-1.003,1.121,8,53
2013,2013.2.1.4.5,Virat Kohli,Jasprit Bumrah,-1.000,0,0,y,6.044,-0.500,0.097,0.607,0,0
2013,2013.2.1.4.6,Mayank Agarwal,Jasprit Bumrah,37.675,0,0,y,7.101,-0.591,0.040,0.804,45,39
2013,2013.2.1.5.1,Chris Gayle,Jacob Oram,35.741,0,1,n,7.152,-0.445,-0.359,0.963,5,5
2013,2013.2.1.5.2,Chris Gayle,Jacob Oram,34.670,1,1,n,8.260,-0.064,0.510,1.074,85,22
2013,2013.2.1.5.3,Mayank Agarwal,Jacob Oram,-1.000,0,0,y,,,,,56,58
2013,2013.2.1.5.4,Mayank Agarwal,Jacob Oram,36.277,0,0,y,7.527,-0.452,-0.060,0.802,5,5
2013,2013.2.1.5.5,Mayank Agarwal,Jacob Oram,34.408,1,1,y,7.800,-0.261,-0.014,1.066,59,49
2013,2013.2.1.5.6,Chris Gayle,Jacob Oram,35.072,0,0,n,8.312,-0.137,-0.144,1.089,44,31
2013,2013.2.1.5.7,Chris Gayle,Jacob Oram,35.880,0,0,n,5.996,-0.114,0.158,0.641,66,39
2013,2013.2.1.6.1,Mayank Agarwal,Jasprit Bumrah,36.157,0,0,y,9.377,-0.789,-0.258,1.298,0,0
2013,2013.2.1.6.2,Dan Christian,Jasprit Bumrah,38.045,0,0,y,5.222,-0.669,-0.357,0.635,32,28
2013,2013.2.1.6.3,Dan Christian,Jasprit Bumrah,36.294,0,0,y,9.206,-0.775,-0.163,1.127,38,30
2013,2013.2.1.6.4,Dan Christian,Jasprit Bumrah,-1.000,1,1,y,7.194,-0.517,0.058,0.891,67,36
2013,2013.2.1.6.5,Chris Gayle,Jasprit Bumrah,38.535,0,0,n,5.461,-0.352,0.136,0.405,60,48
2013,2013.2.1.6.6,Chris Gayle,Jasprit Bumrah,36.101,0,0,n,8.211,-0.635,-0.154,0.533,5,5
2013,2013.2.1.7.1,Dan Christian,Jacob Oram,35.384,0,0,y,8.258,-0.526,-0.641,0.810,5,5
2013,2013.2.1.7.2,Dan Christian,Jacob Oram,34.175,0,0,y,8.151,-0.578,-0.325,0.763,5,5
2013,2013.2.1.7.3,Dan Christian,Jacob Oram,35.340,0,1,y,7.774,-0.120,0.420,0.740,5,5
2013,2013.2.1.7.4,Dan Christian,Jacob Oram,34.565,1,1,y,7.198,-0.641,-0.402,0.961,62,56
2013,2013.2.1.7.5,Chris Gayle,Jacob Oram,-1.000,0,0,n,,,,,5,5
2013,2013.2.1.7.6,Chris Gayle,Jacob Oram,-1.000,2,2,n,,,,,16,26
2013,2013.2.1.7.7,Chris Gayle,Jacob Oram,36.589,4,4,n,7.517,-0.250,-0.298,0.822,43,6
2013,2013.2.1.8.1,Dan Christian,Jasprit Bumrah,37.120,1,1,y,8.705,-0.865,-0.213,0.964,62,25
2013,2013.2.1.8.2,Chris Gayle,Jasprit Bumrah,33.465,0,0,n,4.759,-0.251,0.079,0.585,60,43
2013,2013.2.1.8.3,Chris Gayle,Jasprit Bumrah,-1.000,0,0,n,,,,,5,5
2013,2013.2.1.8.4,Chris Gayle,Jasprit Bumrah,-1.000,4,4,n,9.944,-0.617,0.271,0.785,9,25
2013,2013.2.1.8.5,Chris Gayle,Jasprit Bumrah,29.594,6,6,n,5.285,-0.104,0.273,0.751,56,93
2013,2013.2.1.8.6,Chris Gayle,Jasprit Bumrah,36.510,1,1,n,12.023,-0.780,0.181,1.816,12,39
2013,2013.2.1.9.1,Chris Gayle,Harbhajan Singh,25.230,1,1,n,6.268,0.388,0.463,0.789,68,37
2013,2013.2.1.9.2,Dan Christian,Harbhajan Singh,26.149,0,0,y,4.978,-0.155,0.046,0.528,55,40
2013,2013.2.1.9.3,Dan Christian,Harbhajan Singh,-1.000,0,0,y,,,,,5,5
2013,2013.2.1.9.4,Dan Christian,Harbhajan Singh,25.576,1,1,y,6.369,-0.270,0.261,0.825,84,21
2013,2013.2.1.9.5,Chris Gayle,Harbhajan Singh,25.471,1,1,n,6.497,0.275,0.363,1.106,62,25
2013,2013.2.1.9.6,Dan Christian,Harbhajan Singh,26.883,0,0,y,4.056,-0.178,-0.051,0.626,60,78
2013,2013.2.1.10.1,Chris Gayle,Kieron Pollard,33.806,0,0,n,6.925,-0.107,0.063,0.880,5,5
2013,2013.2.1.10.2,Chris Gayle,Kieron Pollard,34.417,4,4,n,6.982,-0.315,0.089,0.720,89,19
2013,2013.2.1.10.3,Chris Gayle,Kieron Pollard,30.412,6,6,n,3.359,0.460,0.787,0.536,24,93
2013,2013.2.1.10.4,Chris Gayle,Kieron Pollard,34.253,4,4,n,8.940,-0.386,-0.012,0.973,6,32
2013,2013.2.1.10.5,Chris Gayle,Kieron Pollard,26.362,1,1,n,1.636,0.699,0.854,0.365,48,89
2013,2013.2.1.10.6,Dan Christian,Kieron Pollard,35.509,0,0,y,8.062,-0.616,-0.121,0.932,59,37
2013,2013.2.1.11.1,Chris Gayle,Harbhajan Singh,25.897,0,0,n,5.731,0.227,-0.009,0.735,52,37
2013,2013.2.1.11.2,Chris Gayle,Harbhajan Singh,25.800,0,0,n,5.189,0.215,-0.724,0.538,66,37
2013,2013.2.1.11.3,Chris Gayle,Harbhajan Singh,26.596,1,1,n,6.480,0.452,0.328,0.909,88,35
2013,2013.2.1.11.4,Dan Christian,Harbhajan Singh,23.389,0,0,y,4.603,-0.221,0.023,0.588,0,0
2013,2013.2.1.11.5,Karun Nair,Harbhajan Singh,23.770,0,0,y,5.150,-0.255,0.084,0.567,66,35
2013,2013.2.1.11.6,Karun Nair,Harbhajan Singh,25.743,0,0,y,5.125,-0.550,-0.401,0.786,36,42
2013,2013.2.1.12.1,Chris Gayle,Jasprit Bumrah,-1.000,4,4,n,,,,,7,38
2013,2013.2.1.12.2,Chris Gayle,Jasprit Bumrah,35.652,0,0,n,8.004,-0.361,0.239,0.725,60,41
2013,2013.2.1.12.3,Chris Gayle,Jasprit Bumrah,34.435,1,1,n,9.552,-0.722,-0.168,1.081,34,24
2013,2013.2.1.12.4,Karun Nair,Jasprit Bumrah,37.242,0,0,y,5.653,-0.380,0.099,0.668,0,0
2013,2013.2.1.12.5,Arun Karthik,Jasprit Bumrah,37.170,1,1,y,5.755,-0.410,0.024,0.592,81,29
2013,2013.2.1.12.6,Chris Gayle,Jasprit Bumrah,35.904,1,1,n,3.066,0.554,0.920,0.423,91,37
2013,2013.2.1.13.1,Chris Gayle,Harbhajan Singh,27.105,0,0,n,5.612,0.236,0.071,0.738,53,33
2013,2013.2.1.13.2,Chris Gayle,Harbhajan Singh,-1.000,0,1,n,,,,,5,5
2013,2013.2.1.13.3,Chris Gayle,Harbhajan Singh,-1.000,0,0,n,,,,,53,39
2013,2013.2.1.13.4,Chris Gayle,Harbhajan Singh,24.095,4,4,n,-0.089,-0.383,-0.375,0.061,7,37
2013,2013.2.1.13.5,Chris Gayle,Harbhajan Singh,26.021,1,1,n,5.438,0.208,0.055,0.651,36,28
2013,2013.2.1.13.6,Arun Karthik,Harbhajan Singh,24.430,1,1,y,4.650,-0.456,-0.256,0.930,34,35
