YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2015,2015.14.1.0.1,Murali Vijay,Umesh Yadav,38.310,0,0,y,8.691,-0.477,-0.711,0.973,5,5
2015,2015.14.1.0.2,Murali Vijay,Umesh Yadav,38.936,0,0,y,4.114,-0.251,-0.328,0.436,41,59
2015,2015.14.1.0.3,Murali Vijay,Umesh Yadav,39.703,0,0,y,9.517,-0.291,-0.098,1.069,41,40
2015,2015.14.1.0.4,Murali Vijay,Umesh Yadav,38.400,0,0,y,10.129,-0.119,0.140,1.207,0,0
2015,2015.14.1.0.5,Wriddhiman Saha,Umesh Yadav,-1.000,0,0,y,2.288,-0.351,-0.374,0.250,42,34
2015,2015.14.1.0.6,Wriddhiman Saha,Umesh Yadav,39.689,2,2,y,7.568,-0.240,-0.064,0.870,80,20
2015,2015.14.1.1.1,Virender Sehwag,Morne Morkel,39.224,1,1,y,10.231,-0.450,-0.055,1.390,35,38
2015,2015.14.1.1.2,Wriddhiman Saha,Morne Morkel,39.925,0,0,y,8.188,-0.264,0.214,1.087,64,41
2015,2015.14.1.1.3,Virender Sehwag,Morne Morkel,40.285,1,1,y,10.297,-0.256,0.158,1.446,72,15
2015,2015.14.1.1.4,Wriddhiman Saha,Morne Morkel,39.169,1,1,y,7.915,-0.649,-0.626,0.991,25,15
2015,2015.14.1.1.5,Virender Sehwag,Morne Morkel,40.397,0,0,y,10.888,-0.329,-0.042,1.391,64,40
2015,2015.14.1.1.6,Virender Sehwag,Morne Morkel,39.281,0,0,y,11.076,-0.289,0.159,1.721,64,24
2015,2015.14.1.2.1,Wriddhiman Saha,Umesh Yadav,39.120,0,0,y,10.612,-0.459,-0.422,1.076,62,40
2015,2015.14.1.2.2,Wriddhiman Saha,Umesh Yadav,-1.000,0,0,y,,,,,35,27
2015,2015.14.1.2.3,Wriddhiman Saha,Umesh Yadav,38.623,4,4,y,10.866,-0.286,-0.022,1.325,87,16
2015,2015.14.1.2.4,Wriddhiman Saha,Umesh Yadav,39.816,2,2,y,8.242,-0.415,-0.321,0.779,23,17
2015,2015.14.1.2.5,Wriddhiman Saha,Umesh Yadav,39.160,6,6,y,10.734,-0.497,-0.399,1.558,86,11
2015,2015.14.1.2.6,Wriddhiman Saha,Umesh Yadav,40.488,0,0,y,4.836,-0.345,-0.406,0.494,29,44
2015,2015.14.1.3.1,Virender Sehwag,Morne Morkel,39.651,0,0,y,9.032,-0.328,0.054,0.996,5,5
2015,2015.14.1.3.2,Virender Sehwag,Morne Morkel,41.059,0,0,y,8.157,-0.340,0.011,0.912,49,41
2015,2015.14.1.3.3,Virender Sehwag,Morne Morkel,39.059,4,4,y,8.148,-0.383,-0.214,0.946,28,9
2015,2015.14.1.3.4,Virender Sehwag,Morne Morkel,38.668,1,1,y,9.854,-0.365,0.124,1.211,73,43
2015,2015.14.1.3.5,Wriddhiman Saha,Morne Morkel,40.199,0,0,y,7.863,-0.451,-0.287,1.033,46,24
2015,2015.14.1.3.6,Glenn Maxwell,Morne Morkel,38.936,0,0,y,11.017,-0.613,-0.493,1.871,5,5
2015,2015.14.1.4.1,Virender Sehwag,Andre Russell,39.281,4,4,y,7.084,-0.477,-0.217,0.651,8,38
2015,2015.14.1.4.2,Virender Sehwag,Andre Russell,37.682,0,0,y,10.051,-0.475,0.034,1.008,0,0
2015,2015.14.1.4.3,George Bailey,Andre Russell,39.593,4,4,y,12.052,-0.679,-0.338,1.349,92,61
2015,2015.14.1.4.4,George Bailey,Andre Russell,39.141,4,4,y,8.880,-0.730,-0.763,1.037,9,58
2015,2015.14.1.4.5,George Bailey,Andre Russell,39.428,1,1,y,9.159,-0.453,-0.178,1.024,40,40
2015,2015.14.1.4.6,Glenn Maxwell,Andre Russell,39.039,1,1,y,12.178,-0.402,0.193,1.315,62,23
2015,2015.14.1.5.1,Glenn Maxwell,Morne Morkel,39.024,6,6,y,7.222,-0.464,-0.291,0.757,69,94
2015,2015.14.1.5.2,Glenn Maxwell,Morne Morkel,38.934,4,4,y,7.209,-0.665,-0.664,0.692,12,71
2015,2015.14.1.5.3,Glenn Maxwell,Morne Morkel,40.170,1,1,y,9.138,-0.565,-0.503,1.242,5,5
2015,2015.14.1.5.4,George Bailey,Morne Morkel,40.015,0,0,y,7.305,-0.589,-0.464,0.901,5,5
2015,2015.14.1.5.5,George Bailey,Morne Morkel,39.279,0,0,y,7.328,-0.606,-0.531,0.883,5,5
2015,2015.14.1.5.6,George Bailey,Morne Morkel,39.585,0,0,y,8.373,-0.612,-0.593,1.090,29,28
2015,2015.14.1.6.1,Glenn Maxwell,Sunil Narine,24.653,0,0,y,4.676,-0.835,-0.768,0.715,5,5
2015,2015.14.1.6.2,Glenn Maxwell,Sunil Narine,24.074,0,0,y,7.231,-0.782,-0.603,0.730,32,42
2015,2015.14.1.6.3,Glenn Maxwell,Sunil Narine,25.624,0,0,y,5.303,-0.169,-0.128,0.819,51,41
2015,2015.14.1.6.4,Glenn Maxwell,Sunil Narine,28.027,0,0,y,5.502,-0.387,-0.240,0.464,33,46
2015,2015.14.1.6.5,Glenn Maxwell,Sunil Narine,24.994,1,1,y,6.581,-0.319,-0.044,0.507,86,49
2015,2015.14.1.6.6,George Bailey,Sunil Narine,25.055,1,1,y,6.125,-0.279,-0.011,0.723,82,53
2015,2015.14.1.7.1,George Bailey,Andre Russell,39.531,0,0,y,8.280,-0.281,0.079,0.896,68,41
2015,2015.14.1.7.2,George Bailey,Andre Russell,34.669,0,0,y,9.445,-0.721,-0.540,0.885,51,41
2015,2015.14.1.7.3,George Bailey,Andre Russell,38.713,1,1,y,8.724,-0.264,0.175,0.966,70,23
2015,2015.14.1.7.4,Glenn Maxwell,Andre Russell,38.837,0,0,y,-0.162,-0.234,-0.239,0.055,31,41
2015,2015.14.1.7.5,Glenn Maxwell,Andre Russell,37.999,1,1,y,11.299,-0.576,-0.320,1.456,82,23
2015,2015.14.1.7.6,George Bailey,Andre Russell,34.022,2,2,y,7.693,-0.659,-0.559,0.703,18,22
2015,2015.14.1.8.1,Glenn Maxwell,Sunil Narine,25.491,1,1,y,4.617,-0.195,-0.053,0.742,83,24
2015,2015.14.1.8.2,George Bailey,Sunil Narine,25.182,1,1,y,5.068,-0.235,-0.081,0.641,70,76
2015,2015.14.1.8.3,Glenn Maxwell,Sunil Narine,27.067,4,4,y,4.586,-0.046,0.009,0.608,11,72
2015,2015.14.1.8.4,Glenn Maxwell,Sunil Narine,25.212,0,0,y,6.625,-0.317,-0.144,0.566,29,45
2015,2015.14.1.8.5,Glenn Maxwell,Sunil Narine,25.136,0,0,y,6.417,-0.070,0.346,0.702,5,5
2015,2015.14.1.8.6,Glenn Maxwell,Sunil Narine,28.029,0,0,y,5.616,-0.211,0.134,0.685,5,5
