YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2016,2016.60.1.0.1,David Warner,Sreenath Arvind,33.181,1,1,n,8.267,0.525,0.516,0.991,85,48
2016,2016.60.1.0.2,Shikhar Dhawan,Sreenath Arvind,34.898,1,1,n,7.862,0.439,0.316,0.971,80,34
2016,2016.60.1.0.3,David Warner,Sreenath Arvind,35.608,0,0,n,6.997,0.503,0.535,0.826,5,5
2016,2016.60.1.0.4,David Warner,Sreenath Arvind,35.940,1,1,n,7.592,0.491,0.205,0.876,60,39
2016,2016.60.1.0.5,Shikhar Dhawan,Sreenath Arvind,35.427,0,0,n,7.222,0.630,0.696,0.903,5,5
2016,2016.60.1.0.6,Shikhar Dhawan,Sreenath Arvind,33.837,4,4,n,6.748,0.089,-0.371,0.823,42,6
2016,2016.60.1.1.1,David Warner,Chris Gayle,26.061,1,1,n,4.419,-0.138,-0.359,0.666,26,47
2016,2016.60.1.1.2,Shikhar Dhawan,Chris Gayle,26.213,0,0,n,2.598,0.308,0.215,0.527,48,43
2016,2016.60.1.1.3,Shikhar Dhawan,Chris Gayle,27.212,1,1,n,3.700,0.038,-0.006,0.605,68,80
2016,2016.60.1.1.4,David Warner,Chris Gayle,-1.000,0,0,n,,,,,65,41
2016,2016.60.1.1.5,David Warner,Chris Gayle,-1.000,0,2,n,,,,,5,5
2016,2016.60.1.1.6,Shikhar Dhawan,Chris Gayle,24.206,0,0,n,3.226,-0.027,-0.119,0.657,48,42
2016,2016.60.1.1.7,Shikhar Dhawan,Chris Gayle,25.428,1,1,n,4.387,0.080,-0.087,0.711,65,43
2016,2016.60.1.2.1,Shikhar Dhawan,Sreenath Arvind,37.245,0,0,n,8.558,0.689,0.844,0.856,5,5
2016,2016.60.1.2.2,Shikhar Dhawan,Sreenath Arvind,37.418,0,0,n,5.434,0.294,0.197,0.673,65,45
2016,2016.60.1.2.3,Shikhar Dhawan,Sreenath Arvind,35.671,0,0,n,8.433,0.418,0.017,0.927,49,41
2016,2016.60.1.2.4,Shikhar Dhawan,Sreenath Arvind,36.617,1,1,n,7.488,0.474,0.445,0.773,69,27
2016,2016.60.1.2.5,David Warner,Sreenath Arvind,36.642,4,4,n,9.065,0.738,0.758,0.972,89,59
2016,2016.60.1.2.6,David Warner,Sreenath Arvind,37.614,4,4,n,8.219,0.454,0.214,0.926,16,76
2016,2016.60.1.3.1,Shikhar Dhawan,Chris Gayle,25.667,0,0,n,4.486,0.142,-0.011,0.738,56,40
2016,2016.60.1.3.2,Shikhar Dhawan,Chris Gayle,29.838,1,1,n,2.742,-0.077,-0.267,0.271,38,59
2016,2016.60.1.3.3,David Warner,Chris Gayle,29.363,1,1,n,0.349,-0.188,-0.213,0.093,46,63
2016,2016.60.1.3.4,Shikhar Dhawan,Chris Gayle,27.823,0,0,n,5.662,-0.025,-0.365,0.773,5,5
2016,2016.60.1.3.5,Shikhar Dhawan,Chris Gayle,29.314,4,4,n,3.628,0.281,0.140,0.564,54,94
2016,2016.60.1.3.6,Shikhar Dhawan,Chris Gayle,31.489,0,0,n,3.568,-0.015,-0.234,0.536,48,42
2016,2016.60.1.4.1,David Warner,Shane Watson,36.291,6,6,n,4.807,0.430,0.732,0.542,79,81
2016,2016.60.1.4.2,David Warner,Shane Watson,35.131,1,1,n,6.661,-0.054,0.213,0.849,62,23
2016,2016.60.1.4.3,Shikhar Dhawan,Shane Watson,38.165,6,6,n,4.579,0.291,0.591,0.633,64,93
2016,2016.60.1.4.4,Shikhar Dhawan,Shane Watson,30.263,1,1,n,6.676,0.061,0.636,0.840,55,20
2016,2016.60.1.4.5,David Warner,Shane Watson,38.196,4,4,n,3.384,0.650,0.939,0.460,85,15
2016,2016.60.1.4.6,David Warner,Shane Watson,34.697,1,1,n,5.236,-0.111,0.105,0.698,86,37
2016,2016.60.1.5.1,David Warner,Chris Gayle,24.312,1,1,n,6.590,0.260,0.172,0.863,74,34
2016,2016.60.1.5.2,Shikhar Dhawan,Chris Gayle,28.751,0,1,n,4.998,-0.307,-0.744,0.620,5,5
2016,2016.60.1.5.3,Shikhar Dhawan,Chris Gayle,29.368,4,4,n,1.301,-0.501,-0.637,0.262,40,7
2016,2016.60.1.5.4,Shikhar Dhawan,Chris Gayle,23.380,0,0,n,2.572,0.644,0.673,0.432,62,23
2016,2016.60.1.5.5,Shikhar Dhawan,Chris Gayle,29.870,0,0,n,2.941,-0.127,-0.320,0.481,5,5
2016,2016.60.1.5.6,Shikhar Dhawan,Chris Gayle,30.168,1,1,n,0.713,0.146,0.107,0.159,77,73
2016,2016.60.1.5.7,David Warner,Chris Gayle,23.634,6,6,n,3.570,0.338,0.437,0.623,38,91
2016,2016.60.1.6.1,Shikhar Dhawan,Yuzvendra Chahal,23.965,1,1,n,3.676,0.445,0.496,0.607,64,83
2016,2016.60.1.6.2,David Warner,Yuzvendra Chahal,24.030,1,1,n,5.802,0.351,0.601,0.634,90,42
2016,2016.60.1.6.3,Shikhar Dhawan,Yuzvendra Chahal,24.155,2,2,n,4.743,0.421,0.690,0.678,75,26
2016,2016.60.1.6.4,Shikhar Dhawan,Yuzvendra Chahal,22.603,0,0,n,4.963,0.549,0.541,0.933,0,0
2016,2016.60.1.6.5,David Warner,Yuzvendra Chahal,21.377,1,1,n,5.530,0.329,0.590,0.728,90,40
2016,2016.60.1.6.6,Moises Henriques,Yuzvendra Chahal,21.651,1,1,y,5.837,-0.154,0.090,0.945,86,42
2016,2016.60.1.7.1,Moises Henriques,Iqbal Abdulla,24.271,1,1,y,4.895,0.193,0.370,0.574,81,26
2016,2016.60.1.7.2,David Warner,Iqbal Abdulla,26.775,0,0,n,5.905,-0.136,-0.038,0.724,45,42
2016,2016.60.1.7.3,David Warner,Iqbal Abdulla,23.883,6,6,n,3.188,0.412,0.518,0.582,34,91
2016,2016.60.1.7.4,David Warner,Iqbal Abdulla,24.690,1,1,n,5.953,0.046,0.202,0.687,83,63
2016,2016.60.1.7.5,Moises Henriques,Iqbal Abdulla,26.846,1,1,y,7.355,-0.152,-0.098,0.751,63,83
2016,2016.60.1.7.6,David Warner,Iqbal Abdulla,26.055,1,1,n,7.398,-0.254,-0.244,0.391,16,25
2016,2016.60.1.8.1,David Warner,Yuzvendra Chahal,23.643,1,1,n,7.026,0.440,0.749,0.669,78,70
2016,2016.60.1.8.2,Moises Henriques,Yuzvendra Chahal,24.067,1,1,y,6.086,-0.012,-0.031,0.639,65,80
2016,2016.60.1.8.3,David Warner,Yuzvendra Chahal,22.289,4,4,n,6.453,0.505,1.131,0.665,90,22
2016,2016.60.1.8.4,David Warner,Yuzvendra Chahal,19.262,2,2,n,7.187,0.376,0.253,1.023,81,20
2016,2016.60.1.8.5,David Warner,Yuzvendra Chahal,20.956,4,4,n,5.755,0.376,0.775,0.726,92,47
2016,2016.60.1.8.6,David Warner,Yuzvendra Chahal,23.514,0,0,n,5.713,0.542,0.718,0.660,5,5
2016,2016.60.1.9.1,David Warner,Chris Jordan,35.793,4,4,n,7.504,-0.462,-0.204,0.787,44,5
2016,2016.60.1.9.2,David Warner,Chris Jordan,31.271,4,4,n,6.564,0.045,0.489,0.767,90,60
2016,2016.60.1.9.3,David Warner,Chris Jordan,37.056,0,0,n,7.705,0.001,0.496,0.842,67,27
2016,2016.60.1.9.4,David Warner,Chris Jordan,39.650,1,1,n,3.582,0.046,0.209,0.425,57,56
2016,2016.60.1.9.5,Moises Henriques,Chris Jordan,37.717,0,0,y,8.221,-0.078,0.315,0.993,0,0
