YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2014,2014.5.1.0.1,Michael Hussey,Mitchell Starc,-1.000,1,1,n,,,,,34,42
2014,2014.5.1.0.2,Aditya Tare,Mitchell Starc,-1.000,1,1,y,,,,,72,16
2014,2014.5.1.0.3,Michael Hussey,Mitchell Starc,-1.000,2,2,n,,,,,80,26
2014,2014.5.1.0.4,Michael Hussey,Mitchell Starc,-1.000,0,0,n,10.691,0.387,0.731,1.458,5,5
2014,2014.5.1.0.5,Michael Hussey,Mitchell Starc,-1.000,4,4,n,3.114,0.129,0.195,0.374,93,34
2014,2014.5.1.0.6,Michael Hussey,Mitchell Starc,-1.000,0,0,n,,,,,60,55
2014,2014.5.1.1.1,Aditya Tare,Albie Morkel,-1.000,0,0,y,,,,,5,5
2014,2014.5.1.1.2,Aditya Tare,Albie Morkel,-1.000,0,0,y,,,,,44,25
2014,2014.5.1.1.3,Aditya Tare,Albie Morkel,-1.000,1,1,y,6.296,-0.305,-0.418,0.663,38,55
2014,2014.5.1.1.4,Michael Hussey,Albie Morkel,-1.000,0,0,n,,,,,5,5
2014,2014.5.1.1.5,Michael Hussey,Albie Morkel,-1.000,0,0,n,,,,,42,39
2014,2014.5.1.1.6,Michael Hussey,Albie Morkel,-1.000,1,1,n,,,,,60,58
2014,2014.5.1.2.1,Michael Hussey,Mitchell Starc,-1.000,0,0,n,,,,,5,5
2014,2014.5.1.2.2,Michael Hussey,Mitchell Starc,-1.000,4,4,n,,,,,94,42
2014,2014.5.1.2.3,Michael Hussey,Mitchell Starc,-1.000,2,2,n,,,,,12,44
2014,2014.5.1.2.4,Michael Hussey,Mitchell Starc,-1.000,1,1,n,3.494,-0.057,-0.171,0.287,13,35
2014,2014.5.1.2.5,Aditya Tare,Mitchell Starc,-1.000,0,0,y,,,,,5,5
2014,2014.5.1.2.6,Aditya Tare,Mitchell Starc,-1.000,0,0,y,,,,,5,5
2014,2014.5.1.3.1,Michael Hussey,Albie Morkel,-1.000,1,1,n,,,,,73,13
2014,2014.5.1.3.2,Aditya Tare,Albie Morkel,-1.000,0,0,y,,,,,5,5
2014,2014.5.1.3.3,Aditya Tare,Albie Morkel,-1.000,0,1,y,,,,,32,34
2014,2014.5.1.3.4,Aditya Tare,Albie Morkel,-1.000,0,0,y,,,,,58,27
2014,2014.5.1.3.5,Michael Hussey,Albie Morkel,-1.000,0,0,n,,,,,5,5
2014,2014.5.1.3.6,Michael Hussey,Albie Morkel,38.364,0,0,n,9.848,-0.413,-0.325,0.928,0,0
2014,2014.5.1.3.7,Ambati Rayudu,Albie Morkel,-1.000,1,1,y,,,,,66,28
2014,2014.5.1.4.1,Ambati Rayudu,Varun Aaron,-1.000,1,1,y,,,,,40,28
2014,2014.5.1.4.2,Aditya Tare,Varun Aaron,-1.000,0,1,y,,,,,5,5
2014,2014.5.1.4.3,Aditya Tare,Varun Aaron,-1.000,1,1,y,,,,,31,31
2014,2014.5.1.4.4,Ambati Rayudu,Varun Aaron,-1.000,1,1,y,,,,,60,36
2014,2014.5.1.4.5,Aditya Tare,Varun Aaron,-1.000,2,2,y,7.739,-0.436,-0.567,0.691,80,67
2014,2014.5.1.4.6,Aditya Tare,Varun Aaron,-1.000,3,3,y,9.364,-0.100,0.106,1.108,11,33
2014,2014.5.1.4.7,Ambati Rayudu,Varun Aaron,-1.000,1,1,y,,,,,79,24
2014,2014.5.1.5.1,Ambati Rayudu,Albie Morkel,-1.000,4,4,y,,,,,87,65
2014,2014.5.1.5.2,Ambati Rayudu,Albie Morkel,37.750,1,1,y,7.148,-0.072,0.268,0.624,81,26
2014,2014.5.1.5.3,Aditya Tare,Albie Morkel,-1.000,4,4,y,,,,,86,69
2014,2014.5.1.5.4,Aditya Tare,Albie Morkel,-1.000,4,4,y,,,,,9,54
2014,2014.5.1.5.5,Aditya Tare,Albie Morkel,-1.000,0,5,y,,,,,5,5
2014,2014.5.1.5.6,Aditya Tare,Albie Morkel,-1.000,0,0,y,7.067,-0.443,-0.660,0.794,5,5
2014,2014.5.1.5.7,Aditya Tare,Albie Morkel,-1.000,0,0,y,,,,,5,5
2014,2014.5.1.6.1,Ambati Rayudu,Varun Aaron,-1.000,0,0,y,,,,,5,5
2014,2014.5.1.6.2,Ambati Rayudu,Varun Aaron,-1.000,1,1,y,9.562,-0.377,-0.406,1.045,18,20
2014,2014.5.1.6.3,Aditya Tare,Varun Aaron,-1.000,1,1,y,6.663,-0.285,-0.304,0.673,9,34
2014,2014.5.1.6.4,Ambati Rayudu,Varun Aaron,-1.000,0,0,y,11.999,-0.436,-0.799,1.758,50,21
2014,2014.5.1.6.5,Aditya Tare,Varun Aaron,-1.000,0,0,y,11.443,-0.263,-0.242,1.423,0,0
2014,2014.5.1.6.6,Ambati Rayudu,Varun Aaron,40.087,1,1,y,8.416,-0.222,-0.302,0.954,36,10
2014,2014.5.1.7.1,Ambati Rayudu,Yuzvendra Chahal,-1.000,0,0,y,5.215,-0.037,-0.177,0.551,42,37
2014,2014.5.1.7.2,Ambati Rayudu,Yuzvendra Chahal,-1.000,1,1,y,4.466,-0.278,-0.128,0.669,35,86
2014,2014.5.1.7.3,Rohit Sharma,Yuzvendra Chahal,-1.000,1,1,y,,,,,68,44
2014,2014.5.1.7.4,Ambati Rayudu,Yuzvendra Chahal,-1.000,0,0,y,,,,,5,5
2014,2014.5.1.7.5,Ambati Rayudu,Yuzvendra Chahal,-1.000,2,2,y,,,,,81,64
2014,2014.5.1.7.6,Ambati Rayudu,Yuzvendra Chahal,-1.000,1,1,y,3.815,-0.345,-0.219,0.459,70,59
2014,2014.5.1.8.1,Ambati Rayudu,Ashok Dinda,-1.000,1,1,y,9.785,-0.680,-1.037,1.023,10,35
2014,2014.5.1.8.2,Rohit Sharma,Ashok Dinda,38.061,0,0,y,9.571,-0.623,-0.900,1.007,5,5
2014,2014.5.1.8.3,Rohit Sharma,Ashok Dinda,37.439,0,0,y,7.618,-0.545,-0.819,0.810,5,5
2014,2014.5.1.8.4,Rohit Sharma,Ashok Dinda,37.960,1,1,y,8.660,-0.172,-0.077,0.949,62,35
2014,2014.5.1.8.5,Ambati Rayudu,Ashok Dinda,36.700,0,0,y,8.307,-0.515,-0.774,0.880,36,34
2014,2014.5.1.8.6,Ambati Rayudu,Ashok Dinda,32.600,0,0,y,7.093,-0.605,-0.668,0.870,5,5
2014,2014.5.1.9.1,Rohit Sharma,Yuzvendra Chahal,24.140,0,0,y,4.209,-0.412,-0.170,0.636,0,0
2014,2014.5.1.9.2,Kieron Pollard,Yuzvendra Chahal,23.288,0,0,y,4.895,-0.154,-0.220,0.633,43,35
2014,2014.5.1.9.3,Kieron Pollard,Yuzvendra Chahal,23.740,1,1,y,3.395,-0.176,0.039,0.536,81,41
2014,2014.5.1.9.4,Ambati Rayudu,Yuzvendra Chahal,21.426,1,1,y,6.087,-0.037,-0.058,0.755,79,60
2014,2014.5.1.9.5,Kieron Pollard,Yuzvendra Chahal,23.028,0,0,y,4.539,0.020,0.037,0.681,60,35
2014,2014.5.1.9.6,Kieron Pollard,Yuzvendra Chahal,23.125,1,1,y,4.778,-0.052,0.311,0.599,73,25
