YEAR,INNINGS_OVER_BALL,BATSMAN,BOWLER,BOWL_SPEED,CREDIT,DEBIT,IS_RHB,PITCHED_X,PITCHED_Y,STUMPS_Y,STUMPS_Z,LANDING_X,LANDING_Y
2014,2014.22.1.0.1,Cheteshwar Pujara,Zaheer Khan,37.258,0,0,y,7.696,-0.397,-0.764,0.838,5,5
2014,2014.22.1.0.2,Cheteshwar Pujara,Zaheer Khan,37.258,4,4,y,7.210,-0.002,-0.329,0.784,93,30
2014,2014.22.1.0.3,Cheteshwar Pujara,Zaheer Khan,-1.000,0,0,y,6.439,0.106,-0.283,1.321,37,33
2014,2014.22.1.0.4,Cheteshwar Pujara,Zaheer Khan,-1.000,0,0,y,6.167,-0.232,-0.588,0.880,36,42
2014,2014.22.1.0.5,Cheteshwar Pujara,Zaheer Khan,-1.000,0,0,y,9.353,-0.138,-0.982,0.786,36,28
2014,2014.22.1.0.6,Cheteshwar Pujara,Zaheer Khan,-1.000,1,1,y,,,,,24,15
2014,2014.22.1.1.1,Cheteshwar Pujara,Jasprit Bumrah,-1.000,0,0,y,,,,,43,35
2014,2014.22.1.1.2,Cheteshwar Pujara,Jasprit Bumrah,-1.000,0,2,y,,,,,5,5
2014,2014.22.1.1.3,Virender Sehwag,Jasprit Bumrah,-1.000,1,1,y,,,,,40,32
2014,2014.22.1.1.4,Cheteshwar Pujara,Jasprit Bumrah,-1.000,0,0,y,,,,,5,5
2014,2014.22.1.1.5,Cheteshwar Pujara,Jasprit Bumrah,-1.000,4,4,y,,,,,8,46
2014,2014.22.1.1.6,Cheteshwar Pujara,Jasprit Bumrah,-1.000,0,1,y,,,,,5,5
2014,2014.22.1.1.7,Cheteshwar Pujara,Jasprit Bumrah,-1.000,0,0,y,,,,,5,5
2014,2014.22.1.1.8,Cheteshwar Pujara,Jasprit Bumrah,-1.000,0,0,y,,,,,5,5
2014,2014.22.1.2.1,Virender Sehwag,Zaheer Khan,37.124,0,0,y,9.331,-0.381,-0.599,0.896,0,0
2014,2014.22.1.2.2,Cheteshwar Pujara,Zaheer Khan,37.571,1,1,y,8.896,-0.093,-0.248,0.783,60,40
2014,2014.22.1.2.3,Wriddhiman Saha,Zaheer Khan,37.794,1,1,y,8.520,-0.082,-0.449,0.760,38,38
2014,2014.22.1.2.4,Cheteshwar Pujara,Zaheer Khan,38.195,4,4,y,7.102,-0.376,-0.657,0.900,12,62
2014,2014.22.1.2.5,Cheteshwar Pujara,Zaheer Khan,38.282,0,0,y,5.502,-0.407,-0.030,0.670,62,24
